query,title,price,currency,condition,seller,url,marketplace,win_min,win_max
OptiPlex 3070 Micro,Dell OptiPlex 3070 Micro | i5-9500T | 8 GB RAM | 256 GB SSD | Windows 11,179.00,EUR,Gebraucht,sugaringcane,https://www.ebay.de/itm/357669138395?_skw=OptiPlex+3070+Micro&hash=item5346bdefdb:g:sc8AAeSwD2xo1o39,EBAY_DE,116.654,253.0425
OptiPlex 3070 Micro,Dell Optiplex 3070 Micro i5-9500T 8GB WIFI USB3 M2 NVME 256GB,185.00,EUR,Gebraucht,woltze,https://www.ebay.de/itm/206459319155?_skw=OptiPlex+3070+Micro&hash=item3011ef3373:g:R34AAeSw4iBpa0hU,EBAY_DE,116.654,253.0425
OptiPlex 3070 Micro,Dell OptiPlex 3070 Micro Core i5-9500T 8GB RAM 240GB SSD Windows 11 Pro Mini PC,189.99,EUR,Gebraucht,pollitech,https://www.ebay.de/itm/336621368828?_skw=OptiPlex+3070+Micro&hash=item4e603275fc:g:fDIAAeSwh-pqIoqJ,EBAY_DE,116.654,253.0425
OptiPlex 3070 Micro,Dell Optiplex 3070 Micro i5-9500T 2.2GHz 512Gb NVMe 8GB RAM Win11 pro P84,198.98,EUR,Gebraucht,shoppingxperts_kittel,https://www.ebay.de/itm/277952870617?_skw=OptiPlex+3070+Micro&hash=item40b74838d9:g:HdUAAeSwPIZp90QL,EBAY_DE,116.654,253.0425
OptiPlex 3070 Micro,Dell Optiplex 3070 Micro i5-9500T 2.2GHz 512Gb NVMe 8GB RAM Win11 pro P88,198.98,EUR,Gebraucht,shoppingxperts_kittel,https://www.ebay.de/itm/277952879384?_skw=OptiPlex+3070+Micro&hash=item40b7485b18:g:spEAAeSwQ5pp90RO,EBAY_DE,116.654,253.0425
OptiPlex 3070 Micro,DELL OPTIPLEX 3070 MICRO MINI-PC CORE I5 8400T 16GB DDR4 RAM 256GB SSD W11 HDMI,199.99,EUR,Gebraucht,m-comp,https://www.ebay.de/itm/287484242186?_skw=OptiPlex+3070+Micro&hash=item42ef65690a:g:BNAAAeSwq5ZpcBDr,EBAY_DE,116.654,253.0425
OptiPlex 3070 Micro,Dell OptiPlex 3070 Micro PC i5-9500T 8GB RAM 256GB Nvme integriertes WLAN,187.05,EUR,Used,greenways12,https://www.ebay.de/itm/358459924723?_skw=OptiPlex+3070+Micro&hash=item5375e060f3:g:yfQAAeSw6z9p45g8,EBAY_DE,116.654,253.0425
OptiPlex 3070 Micro,Dell OptiPlex 3070 Micro i5-9500T 24GB RAM 256GB SSD WLAN 2x Displayport 1x HDMI,200.00,EUR,Gebraucht,s.piel,https://www.ebay.de/itm/188321313133?_skw=OptiPlex+3070+Micro&hash=item2bd8d3316d:g:YFUAAeSwzrlp7y~p,EBAY_DE,116.654,253.0425
OptiPlex 3070 Micro,Dell OptiPlex 3070 Micro i3-8100T 8GB RAM 128GB NVme + 500GB HDD Windows 11 Pro,187.60,EUR,Used,tasange-70,https://www.ebay.de/itm/198487120104?_skw=OptiPlex+3070+Micro&hash=item2e36c118e8:g:h0AAAeSwb-JqT4Co,EBAY_DE,116.654,253.0425
OptiPlex 3070 Micro,Dell OptiPlex 3070 Micro i3-9100T 8GB 256GB NVMe WLAN Win11 Pro + SMA-Antenne,208.11,EUR,Gebraucht,it42life,https://www.ebay.de/itm/136971269840?_skw=OptiPlex+3070+Micro&hash=item1fe41fb6d0:g:-fMAAeSwYTJphdIX,EBAY_DE,116.654,253.0425
OptiPlex 3070 Micro,"Dell OptiPlex 3070 Micro PC i3-9100T | 8 GB RAM, 256 GB NVMe, WLAN | Win 11 Pro",208.11,EUR,Gebraucht,it42life,https://www.ebay.de/itm/136971292857?_skw=OptiPlex+3070+Micro&hash=item1fe42010b9:g:G8kAAeSwkv9phdLt,EBAY_DE,116.654,253.0425
OptiPlex 3070 Micro,Dell OptiPlex 3070 Micro PC i5 8500 16GB RAM 1TB Samsung NVMe SSD WLAN Win 11,229.00,EUR,Gebraucht,datawipe-store,https://www.ebay.de/itm/158170014939?_skw=OptiPlex+3070+Micro&hash=item24d3aae4db:g:ZGUAAeSwUiNqeIeU,EBAY_DE,116.654,253.0425
OptiPlex 3070 Micro,Dell OptiPlex 3070 Micro i3-9100T 16GB RAM 256GB NVme+500GB HDD Windows 11 Pro,210.98,EUR,Used,tasange-70,https://www.ebay.de/itm/198482144959?_skw=OptiPlex+3070+Micro&hash=item2e36752ebf:g:9oUAAeSwzNFqTNJB,EBAY_DE,116.654,253.0425
OptiPlex 3070 Micro,"Dell OptiPlex 3070 Micro Core i5-9500T @2,2GHz 16GB RAM, 500GB, Integriert WLAN",235.00,EUR,Gebraucht,manadil,https://www.ebay.de/itm/187346262383?_skw=OptiPlex+3070+Micro&hash=item2b9eb5196f:g:sFsAAeSw-yNoTrn7,EBAY_DE,116.654,253.0425
OptiPlex 3070 Micro,"Dell OptiPlex 3070 Micro PC i5-9500T 2,20GHz 16GB RAM 500GB + 256GB SSD Win 11",222.07,EUR,Used,arcdirect*,https://www.ebay.de/itm/128020717943?_skw=OptiPlex+3070+Micro&hash=item1dcea12177:g:cLYAAeSwtK1p8RcZ,EBAY_DE,116.654,253.0425
OptiPlex 3070 Micro,Dell OptiPlex 3070/7070 Micro PC i5 9. Gen | 16GB RAM 256GB SSD Windows 11 Pro,232.52,EUR,Used,premiercomputersuk,https://www.ebay.de/itm/406250546823?_skw=OptiPlex+3070+Micro&hash=item5e966b6687:g:p2IAAeSwCDlpXRtv,EBAY_DE,116.654,253.0425
ThinkCentre M720q,Lenovo ThinkCentre M720Q i3-8100T 8 GB DDR4 0-512 GB SSD Windows 11Pro,139.90,EUR,Gebraucht,recover-it-gmbh,https://www.ebay.de/itm/206428138135?_skw=ThinkCentre+M720q&hash=item3010136a97:g:slwAAeSwCsZqdJtk,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo ThinkCentre M720q Intel® Core™ i3-8100T 8 GB DDR4-SDRAM 120 GB SSD Win 11,149.99,EUR,Gebraucht,techport-shop,https://www.ebay.de/itm/406903120573?_skw=ThinkCentre+M720q&hash=item5ebd50e2bd:g:ta4AAeSw6z9p-GSE,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo Thinkcenter M720q,146.00,EUR,Gebraucht,idefix236,https://www.ebay.de/itm/235670768696?_skw=ThinkCentre+M720q&hash=item36df128c38:g:IFEAAOSwVhBmpSwA,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo ThinkCentre M720q,150.00,EUR,Gebraucht,jan-4252,https://www.ebay.de/itm/198201922544?_skw=ThinkCentre+M720q&hash=item2e25c153f0:g:tGoAAeSwUNhpuo0o,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo i7-8700 2TB SSD 64GB RAM HDMI DP M720q 920q Mini Desktop PC Win10 11 MwSt,174.19,EUR,Used,afritech,https://www.ebay.de/itm/357165084725?_skw=ThinkCentre+M720q&hash=item5328b2b035:g:rcIAAOSwrdFoWWlX,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo ThinkCentre M720q Mini - i5-8400T - 8GB RAM - 240GB SSD - OS (ANGEBOTE OK),146.13,EUR,Used,techlabzltd,https://www.ebay.de/itm/117319711185?_skw=ThinkCentre+M720q&hash=item1b50ccb9d1:g:pdgAAOSwCxlmgr-7,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Mini PC Lenovo ThinkCentre M720q Tiny i5-8400T @ 1,7Ghz 8GB M720 ohne SSD.",169.00,EUR,Gebraucht,computerteile-shop,https://www.ebay.de/itm/357387122087?_skw=ThinkCentre+M720q&hash=item5335eeb5a7:g:u3kAAOSwnj5oN1Xf,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Lenovo ThinkCentre M720q Tiny – i5-8400T, 8GB RAM, ohne SSD, Mini-PC, Office",169.00,EUR,Gebraucht,darya-international,https://www.ebay.de/itm/267722458632?_skw=ThinkCentre+M720q&hash=item3e55808608:g:7mcAAeSwmrdpvFAu,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Mini PC Lenovo ThinkCentre M720q Tiny i5-8400T @ 1,7Ghz 8 GB M720 ohne SSD.",169.00,EUR,Gebraucht,darya-international,https://www.ebay.de/itm/267695537367?_skw=ThinkCentre+M720q&hash=item3e53e5bcd7:g:7mcAAeSwmrdpvFAu,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo ThinkCentre M720q Mini PC Office Win11P i3 8th 240GB SSD 8GB USB-C Wi-Fi,169.99,EUR,Gebraucht,an-und-verkauf-edik.irina,https://www.ebay.de/itm/188643755463?_skw=ThinkCentre+M720q&hash=item2bec0b45c7:g:3nQAAeSwR-dqV2WG,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo ThinkCentre M720q  i3-9100T 8GB 250GB SSD Win 11 Pro HDMI DEFEKT,169.99,EUR,Gebraucht,bodymatrix_eu,https://www.ebay.de/itm/307007740004?_skw=ThinkCentre+M720q&hash=item477b165864:g:gSgAAeSwzqVqMqXX,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,🔥🔥 Lenovo ThinkCentre M720q Tiny PC - i5-8400T - 8GB DDR4 RAM M.2  inkl PSU,165.00,EUR,Gebraucht,steffi.graf,https://www.ebay.de/itm/257681293371?_skw=ThinkCentre+M720q&hash=item3bff00803b:g:5tAAAeSwTpVp3Lon,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo ThinkCentre M720q PC | i5-8500T 8GB DDR4 256GB SSD,175.00,EUR,Gebraucht,saksa2000,https://www.ebay.de/itm/257688248332?_skw=ThinkCentre+M720q&hash=item3bff6aa00c:g:BMkAAeSwPgVqhFcz,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Lenovo ThinkCentre M720q, Intel i5-9400T, 8GB DDR4, 256GB SSD, Win 11, Mini PC",151.92,EUR,Used,pcs4u-uk,https://www.ebay.de/itm/366615782149?_skw=ThinkCentre+M720q&hash=item555c00e305:g:Z20AAeSwMk1qiAgT,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Mini PC Lenovo ThinkCentre M720q Tiny i5-8400T @ 1,7Ghz 8GB W-LAN # 3",185.00,EUR,Gebraucht,computerteile-shop,https://www.ebay.de/itm/357041130995?_skw=ThinkCentre+M720q&hash=item53214f4df3:g:y~EAAOSwi3RoQdQU,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo ThinkCentre M720q PC - i5-8600T - 500 SSD - 8GB DDR4 - Windows 11 Pro,167.77,EUR,Used,second-hand-solutions,https://www.ebay.de/itm/278302075897?_skw=ThinkCentre+M720q&hash=item40cc18abf9:g:IiIAAeSwbLhqiFIZ,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Mini PC Lenovo ThinkCentre M720q Tiny Intel i3-8100T 8GB 256GB SSD HDMI Seriell,189.99,EUR,Gebraucht,thinkstore24_de,https://www.ebay.de/itm/236997020719?_skw=ThinkCentre+M720q&hash=item372e1f8c2f:g:iYIAAeSwjJxqeYpa,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo ThinkCentre M720q + TiO 24 G3 AiO PC-Set i5-8400T 8/256GB W11P KL A,193.99,EUR,Gebraucht,shoplet.pl,https://www.ebay.de/itm/198304675338?_skw=ThinkCentre+M720q&hash=item2e2be1360a:g:bYYAAeSwPmNp6bTC,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Lenovo ThinkCentre M720q Tiny i5-9400T 1,8Ghz 8GB W-LAN Bluethooth oh. SSD",199.00,EUR,Gebraucht,darya-international,https://www.ebay.de/itm/257646825901?_skw=ThinkCentre+M720q&hash=item3bfcf291ad:g:kN4AAeSwkR5pNyxD,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Bundel integrierbar Mini PC Lenovo ThinkCentre M720q + Lenovo TIO24,199.00,EUR,Gebraucht,weusereuse,https://www.ebay.de/itm/237024833741?_skw=ThinkCentre+M720q&hash=item372fc7f0cd:g:ruIAAeSwvr5qirUz,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo ThinkCentre M720q Tiny Desktop - 256GB SSD - 10T7006NUK,175.36,EUR,Used,dispose_of_it,https://www.ebay.de/itm/206427876995?_skw=ThinkCentre+M720q&hash=item30100f6e83:g:c0AAAeSwY89qXfs7,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo Tiny M720q i3 16 GB 2 x SSD´s Neu 256 GB  + 1 TB Wlan Win11 Pro,210.00,EUR,Gebraucht,wdj18,https://www.ebay.de/itm/137317811736?_skw=ThinkCentre+M720q&hash=item1ff8c78618:g:xlUAAeSwRHNqCai~,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo ThinkCentre M720q Tiny PC - i5-9400T - 8GB RAM - 240GB SSD (ANGEBOTE OK),187.04,EUR,Used,techlabzltd,https://www.ebay.de/itm/115875156217?_skw=ThinkCentre+M720q&hash=item1afab290f9:g:5fYAAOSwbJBn58fw,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Lenovo ThinkCentre M720q / Intel i5-9400T @1,80GHz / 256GB SSD / 8GB RAM / Win11",199.00,EUR,Gebraucht,itreturn,https://www.ebay.de/itm/389927259422?_skw=ThinkCentre+M720q&hash=item5ac979cd1e:g:ih8AAeSwFbNp6cCb,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Mini PC Lenovo ThinkCentre M720q Tiny i5-9400T @ 1,8Ghz 8 GB oh. HDD W-LAN # 5",218.00,EUR,Gebraucht,computerteile-shop,https://www.ebay.de/itm/820047153761?_skw=ThinkCentre+M720q&hash=itembeee9e8a61:g:y~EAAOSwi3RoQdQU,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo ThinkCentre M720q Tiny i5-8500T 8GB 256GB Win11 StoreDeal #20,219.00,EUR,Gebraucht,lapstore-muenster,https://www.ebay.de/itm/137422494667?_skw=ThinkCentre+M720q&hash=item1fff04dbcb:g:NS8AAeSw9gVqQDtQ,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo ThinkCentre M720q Tiny i5-8500T 8GB 256GB Win11 StoreDeal #26,219.00,EUR,Gebraucht,lapstore-muenster,https://www.ebay.de/itm/137422494770?_skw=ThinkCentre+M720q&hash=item1fff04dc32:g:x94AAeSw~DVqQDrz,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo M720q | Intel i5-9400T | 1.80 GHz | 8GB | 256GB,219.00,EUR,Gebraucht,retechit-shop,https://www.ebay.de/itm/157701970741?_skw=ThinkCentre+M720q&hash=item24b7c51b35:g:u-gAAeSwBAhpjKYh,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo ThinkCentre M720q Tiny Mini PC | i3-9100T | 8GB | 256GB SSD | Win11 Pro,219.90,EUR,Gebraucht,go-discount,https://www.ebay.de/itm/188791882305?_skw=ThinkCentre+M720q&hash=item2bf4df8241:g:v54AAeSw3C1qfyG8,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo ThinkCentre M720Q Mini PC Intel i7-8700 32GB RAM DDR4 1TB SSD WLAN Micro,198.73,EUR,Used,york_tech,https://www.ebay.de/itm/186756350788?_skw=ThinkCentre+M720q&hash=item2b7b8bc344:g:jEAAAeSwlBxoiiNU,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo ThinkCentre M720Q Mini PC Core i7-8700 64GB RAM DDR4 2TBSSD WLAN Micro PC,198.73,EUR,Used,york_tech,https://www.ebay.de/itm/186761536816?_skw=ThinkCentre+M720q&hash=item2b7bdae530:g:ui8AAeSw5r9oiiVs,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,Lenovo ThinkCentre M720q i5-9400T 8GB 256GB SSD WiFi COM + Windows 11,227.00,EUR,Gebraucht,enter-leszno,https://www.ebay.de/itm/800469815832?_skw=ThinkCentre+M720q&hash=itemba5fb81218:g:yfMAAeSwfE5qdEwU,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Lenovo ThinkCentre M720Q Tiny PC, i5 8500T, 8 GB RAM, 256 GB SSD",220.00,EUR,Gebraucht,c.sauer97,https://www.ebay.de/itm/178413272376?_skw=ThinkCentre+M720q&hash=item298a427d38:g:XFwAAeSw4U1qgc~j,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Lenovo ThinkCentre M720q TINY Core i5-8500T  8GB 256GB WLAN, Win 11 + HDMI Kabel",229.90,EUR,Gebraucht,hells_dells,https://www.ebay.de/itm/156517290130?_skw=ThinkCentre+M720q&hash=item2471285092:g:3CoAAOSwHmdnvyNa,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,*3Jahre GEWL* Lenovo ThinkCentre M720q Tiny i3 9Gen 4GB 240GB SSD 2.5' wi10,226.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/127471828634?_skw=ThinkCentre+M720q&hash=item1dade9be9a:g:uvsAAeSwUXdpCydf,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Mini PC Lenovo ThinkCentre M720q Tiny i5-8400T @ 1,7Ghz 16GB M720 ohne SSD.",235.00,EUR,Gebraucht,darya-international,https://www.ebay.de/itm/257415342945?_skw=ThinkCentre+M720q&hash=item3bef266b61:g:7mcAAeSwmrdpvFAu,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Lenovo ThinkCentre M720q Tiny i5-9400T 1,8Ghz 16GB W-LAN Bluethooth oh. SSD",235.00,EUR,Gebraucht,darya-international,https://www.ebay.de/itm/257634911916?_skw=ThinkCentre+M720q&hash=item3bfc3cc6ac:g:kN4AAeSwkR5pNyxD,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Lenovo Thinkcentre M720q Tiny PC Intel Core i5-8gen 16GB, 256GB SSD Windows11",219.04,EUR,Used,premiercomputersuk,https://www.ebay.de/itm/406671745595?_skw=ThinkCentre+M720q&hash=item5eaf86623b:g:dCYAAeSwyV5phMmP,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,*3Jahre GEWL* Lenovo ThinkCentre M720q Tiny i3 9Gen 4GB 240GB SSD 2.5 wi10 WIFI,237.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/127473956364?_skw=ThinkCentre+M720q&hash=item1dae0a360c:g:U9YAAeSwMYZpDIWv,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Mini PC Lenovo ThinkCentre M720q Tiny i5-9400T @ 1,8Ghz 16GB 128GB W-LAN # 4",249.00,EUR,Gebraucht,computerteile-shop,https://www.ebay.de/itm/226798601658?_skw=ThinkCentre+M720q&hash=item34ce4005ba:g:y~EAAOSwi3RoQdQU,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Lenovo ThinkCentre M720q Tiny i5-9400T 1,8Ghz 16GB W-LAN Bluethooth 128GB SSD @4",249.00,EUR,Gebraucht,darya-international,https://www.ebay.de/itm/267705096657?_skw=ThinkCentre+M720q&hash=item3e547799d1:g:kN4AAeSwkR5pNyxD,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,*3Jahre GEWL* Lenovo ThinkCentre M720q Tiny i3 9Gen 4GB 240GB SSD 2.5' W11H,242.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/127471828234?_skw=ThinkCentre+M720q&hash=item1dade9bd0a:g:reQAAeSwJQhpCydP,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Lenovo ThinkCentre M720q Mini, i5-8500T, 8/16/32GB RAM, 256/500GB SSD, WLAN",249.90,EUR,Gebraucht,hells_dells,https://www.ebay.de/itm/156830161554?_skw=ThinkCentre+M720q&hash=item2483ce5a92:g:At0AAeSwqLZopxkL,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Used Lenovo ThinkCentre M720q Tiny Mini / Tiny / Nano i3, 8 GB, 256 GB SSD, UHD-",249.99,EUR,Gebraucht,notebooksbilliger,https://www.ebay.de/itm/178311176922?_skw=ThinkCentre+M720q&hash=item29842ca2da:g:v9IAAeSwG9FqjXQI,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,*3Jahre GEWL* Lenovo ThinkCentre M720q Tiny i3 9Gen 4GB 480GB SSD 2.5' wi10,243.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/127471829358?_skw=ThinkCentre+M720q&hash=item1dade9c16e:g:ue0AAeSwknJpCyes,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Used Lenovo ThinkCentre M720q Tiny Mini / Tiny / Nano i3, 8 GB, 256 GB SSD, Win",254.99,EUR,Gebraucht,notebooksbilliger,https://www.ebay.de/itm/178245478274?_skw=ThinkCentre+M720q&hash=item2980422782:g:DOQAAeSwja9qjWUJ,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,"Lenovo ThinkCentre M720q Mini, i5-8500T, 8/16/32GB RAM, 256/512GB SSD, WLAN",256.90,EUR,Gebraucht,dockingshop_de,https://www.ebay.de/itm/136972537788?_skw=ThinkCentre+M720q&hash=item1fe4330fbc:g:ProAAOSwp6NnvzA~,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,*3Jahre GEWL* Lenovo ThinkCentre M720q Tiny i3 9Gen 4GB 240GB SSD 2.5 W11H WIFI,252.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/127473956116?_skw=ThinkCentre+M720q&hash=item1dae0a3514:g:trgAAeSwOTJpDIWf,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,*3Jahre GEWL* Lenovo ThinkCentre M720q Tiny i3 9Gen 4GB 240GB SSD 2.5' W11P,254.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/127471827667?_skw=ThinkCentre+M720q&hash=item1dade9bad3:g:tgMAAeSwVM5pCyc-,EBAY_DE,137.14000000000001,298.5
ThinkCentre M720q,*3Jahre GEWL* Lenovo ThinkCentre M720q Tiny i3 9Gen 4GB 480GB SSD 2.5 wi10 WIFI,254.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/127473957165?_skw=ThinkCentre+M720q&hash=item1dae0a392d:g:eyQAAeSwA0BpDIX0,EBAY_DE,137.14000000000001,298.5
ThinkCentre M920q,LENOVO PC ThinkCentre M920q Tiny Intel Core i5-8500T ab 8 GB ab 256 GB SSD,189.00,EUR,Gebraucht,it-square,https://www.ebay.de/itm/257397590269?_skw=ThinkCentre+M920q&hash=item3bee1788fd:g:jHwAAeSwIwpp17lf,EBAY_DE,165.38800000000003,394.125
ThinkCentre M920q,Mini PC Lenovo ThinkCentre M720q Tiny Intel i3-8100T 8GB 256GB SSD HDMI Seriell,189.99,EUR,Gebraucht,thinkstore24_de,https://www.ebay.de/itm/236997020719?_skw=ThinkCentre+M920q&hash=item372e1f8c2f:g:iYIAAeSwjJxqeYpa,EBAY_DE,165.38800000000003,394.125
ThinkCentre M920q,*3Jahre GEWL* Lenovo ThinkCentre M920q Tiny i3 8Gen 8GB 240GB SSD wi10 WIFI,186.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/117253539980?_skw=ThinkCentre+M920q&hash=item1b4cdb088c:g:nPoAAeSwQl1qMnOd,EBAY_DE,165.38800000000003,394.125
ThinkCentre M920q,*3Jahre GEWL* Lenovo ThinkCentre M920q Tiny i3 8Gen 8GB 240GB SSD W11H WIFI,202.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/127926954659?_skw=ThinkCentre+M920q&hash=item1dc90a6aa3:g:az0AAeSwY3xqMnOM,EBAY_DE,165.38800000000003,394.125
ThinkCentre M920q,*3Jahre GEWL* Lenovo ThinkCentre M920q Tiny i3 9Gen 8GB 240GB SSD wi10 WIFI,204.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/127926964833?_skw=ThinkCentre+M920q&hash=item1dc90a9261:g:EdYAAeSwpfdqMnaf,EBAY_DE,165.38800000000003,394.125
ThinkCentre M920q,*3Jahre GEWL* Lenovo ThinkCentre M920q Tiny i3 8Gen 8GB 240GB SSD W11P WIFI,214.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/117253538269?_skw=ThinkCentre+M920q&hash=item1b4cdb01dd:g:8gYAAeSwArRqMnN0,EBAY_DE,165.38800000000003,394.125
ThinkCentre M920q,*3Jahre GEWL* Lenovo ThinkCentre M920q Tiny i3 9Gen 8GB 240GB SSD W11H WIFI,219.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/127926964282?_skw=ThinkCentre+M920q&hash=item1dc90a903a:g:GUEAAeSwag5qMnaV,EBAY_DE,165.38800000000003,394.125
ThinkCentre M920q,*3Jahre GEWL* Lenovo ThinkCentre M920q Tiny i5 8Gen 8GB 240GB SSD wi10 WIFI,221.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/117363946183?_skw=ThinkCentre+M920q&hash=item1b536fb2c7:g:k10AAeSw7RNqgsev,EBAY_DE,165.38800000000003,394.125
ThinkCentre M920q,*3Jahre GEWL* Lenovo ThinkCentre M920q Tiny i3 8Gen 16GB 240GB SSD wi10 WIFI,230.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/127926952084?_skw=ThinkCentre+M920q&hash=item1dc90a6094:g:mMIAAeSwQl1qMnMS,EBAY_DE,165.38800000000003,394.125
ThinkCentre M920q,*3Jahre GEWL* Lenovo ThinkCentre M920q Tiny i3 9Gen 8GB 240GB SSD W11P WIFI,231.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/127926963866?_skw=ThinkCentre+M920q&hash=item1dc90a8e9a:g:1a8AAeSwQERqMnaL,EBAY_DE,165.38800000000003,394.125
ThinkCentre M920q,*3Jahre GEWL* Lenovo ThinkCentre M920q Tiny i5 8Gen 8GB 240GB SSD W11H WIFI,237.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/128030839973?_skw=ThinkCentre+M920q&hash=item1dcf3b94a5:g:Cf0AAeSwj6Bqgsd4,EBAY_DE,165.38800000000003,394.125
ThinkCentre M920q,*3Jahre GEWL* Lenovo ThinkCentre M920q Tiny i3 9Gen 4GB 250GB HDD 2.5' wi10,238.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/127432558776?_skw=ThinkCentre+M920q&hash=item1dab9288b8:g:Yv8AAeSwsPdo70mh,EBAY_DE,165.38800000000003,394.125
ThinkCentre M920q,*3Jahre GEWL* Lenovo ThinkCentre M920q Tiny i5 9Gen 8GB 240GB SSD wi10 WIFI,238.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/128030852594?_skw=ThinkCentre+M920q&hash=item1dcf3bc5f2:g:t2YAAeSw5rdqgspf,EBAY_DE,165.38800000000003,394.125
ThinkCentre M920q,LENOVO PC ThinkCentre M920q Tiny Intel Core i5-9500T ab 8 GB ab 256 GB SSD WLAN,249.00,EUR,Gebraucht,it-square,https://www.ebay.de/itm/257703451336?_skw=ThinkCentre+M920q&hash=item3c00529ac8:g:PnEAAeSwU0hp~Jmm,EBAY_DE,165.38800000000003,394.125
ThinkCentre M920q,*3Jahre GEWL* Lenovo ThinkCentre M920q Tiny i3 8Gen 16GB 240GB SSD W11H WIFI,245.00,EUR,Gebraucht,dealo24_de,https://www.ebay.de/itm/117253532459?_skw=ThinkCentre+M920q&hash=item1b4cdaeb2b:g:txEAAeSw0DZqMnMA,EBAY_DE,165.38800000000003,394.125
